2019-07-15T11:40:54.455856,3065082,-4964831,-7692572,-7717010,-7713354,-7692576,-7696852,-7701509,Sparse Traffic
2019-07-15T11:40:54.463844,3064652,-4965243,-7692107,-7715186,-7713110,-7691764,-7696489,-7701380,Sparse Traffic
2019-07-15T11:40:54.491809,3064039,-4965896,-7692073,-7713556,-7713086,-7691461,-7696397,-7701493,Sparse Traffic
2019-07-15T11:40:54.523765,3063664,-4966331,-7692550,-7711712,-7713382,-7692164,-7696979,-7701388,Sparse Traffic
2019-07-15T11:40:54.535748,3063868,-4966171,-7692905,-7709339,-7713576,-7693084,-7697138,-7701437,Sparse Traffic
2019-07-15T11:40:54.591673,3064022,-4966039,-7692487,-7707021,-7713547,-7692570,-7696935,-7701366,Sparse Traffic
2019-07-15T11:40:54.599664,3063538,-4966630,-7691681,-7705021,-7713091,-7691673,-7696282,-7700954,Sparse Traffic
2019-07-15T11:40:54.631671,3063201,-4967031,-7692949,-7694752,-7713476,-7692290,-7697251,-7701327,Sparse Traffic
2019-07-15T11:40:54.663592,3063808,-4966453,-7694256,-7688549,-7714197,-7692814,-7697982,-7701164,Sparse Traffic
2019-07-15T11:40:54.691555,3065106,-4965173,-7694024,-7696357,-7714121,-7692250,-7697969,-7701049,Sparse Traffic
2019-07-15T11:40:54.703527,3066373,-4963876,-7693784,-7704905,-7713851,-7691419,-7697594,-7701053,Sparse Traffic
2019-07-15T11:40:54.739478,3067319,-4963029,-7693335,-7714157,-7713519,-7691125,-7697427,-7700999,Sparse Traffic
2019-07-15T11:40:54.751558,3068133,-4962422,-7693249,-7731143,-7713622,-7691001,-7697438,-7701026,Sparse Traffic
2019-07-15T11:40:54.791407,3068301,-4962359,-7692519,-7745550,-7713236,-7691442,-7696700,-7700717,Sparse Traffic
2019-07-15T11:40:54.799439,3068498,-4962184,-7692306,-7744152,-7713031,-7691784,-7696696,-7701306,Sparse Traffic
2019-07-15T11:40:54.831365,3068426,-4962241,-7692192,-7741866,-7713087,-7692216,-7696406,-7700877,Sparse Traffic
2019-07-15T11:40:54.839344,3067891,-4962794,-7691850,-7740057,-7712766,-7691814,-7696016,-7700882,Sparse Traffic
2019-07-15T11:40:54.847333,3067302,-4963456,-7692019,-7738404,-7712758,-7691411,-7696367,-7701096,Sparse Traffic
2019-07-15T11:40:54.887280,3067126,-4963665,-7692582,-7736410,-7713332,-7692132,-7696877,-7700982,Sparse Traffic
2019-07-15T11:40:54.931224,3067204,-4963473,-7692419,-7734046,-7713084,-7692097,-7696614,-7701088,Sparse Traffic
2019-07-15T11:40:54.967199,3067082,-4963469,-7692162,-7731774,-7713085,-7692087,-7696614,-7700865,Sparse Traffic
2019-07-15T11:40:54.979165,3066537,-4964049,-7691942,-7729987,-7712981,-7691579,-7696242,-7700774,Sparse Traffic
2019-07-15T11:40:55.011118,3066033,-4964596,-7692332,-7728187,-7712975,-7691823,-7696456,-7701229,Sparse Traffic
2019-07-15T11:40:55.039078,3065718,-4964979,-7692167,-7726269,-7713051,-7691915,-7696508,-7701006,Sparse Traffic
2019-07-15T11:40:55.051061,3065789,-4964959,-7692796,-7724016,-7713287,-7692586,-7696945,-7701044,Sparse Traffic
2019-07-15T11:40:55.083019,3065681,-4964986,-7692171,-7721837,-7713069,-7691877,-7696309,-7700933,Sparse Traffic
2019-07-15T11:40:55.114987,3065149,-4965487,-7692347,-7720047,-7713172,-7691969,-7696809,-7701242,Sparse Traffic
2019-07-15T11:40:55.150928,3064678,-4965987,-7692391,-7718272,-7713236,-7691834,-7696760,-7701359,Sparse Traffic
2019-07-15T11:40:55.182886,3064431,-4966259,-7692751,-7716261,-7713349,-7692243,-7696885,-7701102,Sparse Traffic
2019-07-15T11:40:55.218859,3064490,-4966238,-7692744,-7713959,-7713410,-7692500,-7696973,-7700898,Sparse Traffic
2019-07-15T11:40:55.254790,3064358,-4966319,-7692127,-7711859,-7712999,-7691920,-7696346,-7700772,Sparse Traffic
2019-07-15T11:40:55.258820,3063849,-4966914,-7692034,-7710176,-7713071,-7691637,-7696569,-7701019,Sparse Traffic
2019-07-15T11:40:55.266774,3063223,-4967592,-7692144,-7708565,-7713226,-7691729,-7696644,-7701102,Sparse Traffic
2019-07-15T11:40:55.298732,3063019,-4967781,-7692495,-7706529,-7713707,-7692542,-7697316,-7701306,Sparse Traffic
2019-07-15T11:40:55.302761,3063202,-4967616,-7692777,-7699012,-7713679,-7692805,-7697284,-7701356,Sparse Traffic
2019-07-15T11:42:10.462855,0,0,0,0,0,0,0,0,None
2019-07-15T11:42:10.850338,2675639,-5167710,-7860173,-7909285,-7905434,-7860021,-7864839,-7990787,None
2019-07-15T11:42:10.858327,2675281,-5167862,-7860019,-7907062,-7904174,-7859698,-7864626,-7988907,None
2019-07-15T11:42:11.054066,2674647,-5168271,-7860015,-7905054,-7903130,-7859864,-7864578,-7987243,None
2019-07-15T11:42:11.249805,2673691,-5169019,-7859649,-7903344,-7902357,-7859302,-7864280,-7985834,None
2019-07-15T11:42:11.441549,2672748,-5169784,-7859951,-7901672,-7901599,-7859745,-7864662,-7984441,None
2019-07-15T11:42:11.457529,2672259,-5170136,-7860326,-7899647,-7900421,-7860076,-7864922,-7982682,None
2019-07-15T11:42:11.653267,2671896,-5170348,-7860256,-7897489,-7899165,-7860138,-7864691,-7980840,None
2019-07-15T11:42:11.673240,2671304,-5170910,-7859836,-7895563,-7898109,-7859377,-7864220,-7979208,None
2019-07-15T11:42:11.856995,2670479,-5171626,-7859753,-7893897,-7897293,-7859313,-7864346,-7977786,None
2019-07-15T11:42:11.872974,2669735,-5172145,-7860325,-7892084,-7896377,-7859976,-7864877,-7976221,None
2019-07-15T11:42:12.068713,2669291,-5172427,-7860347,-7889992,-7895194,-7860221,-7865000,-7974417,None
2019-07-15T11:42:12.080697,2668912,-5172608,-7860229,-7887851,-7893966,-7860163,-7864662,-7972605,None
2019-07-15T11:42:12.272440,2668181,-5173056,-7860032,-7886042,-7893081,-7859775,-7864651,-7971082,None
2019-07-15T11:42:12.364318,2667311,-5173791,-7859957,-7884417,-7892324,-7859758,-7864666,-7969724,None
2019-07-15T11:42:12.476169,2666633,-5174393,-7860347,-7882655,-7891397,-7860007,-7865002,-7968190,None
2019-07-15T11:42:12.492149,2666237,-5174711,-7860634,-7880557,-7890138,-7860307,-7865041,-7966404,None
2019-07-15T11:42:12.683892,2665902,-5174920,-7860347,-7878343,-7888826,-7860361,-7864922,-7964514,None
2019-07-15T11:42:12.695876,2665256,-5175441,-7860143,-7876487,-7887852,-7859890,-7864720,-7962922,None
2019-07-15T11:42:12.891615,2664457,-5176179,-7859974,-7874873,-7887047,-7859755,-7864851,-7961503,None
2019-07-15T11:42:13.083358,2663778,-5176810,-7859939,-7872569,-7886191,-7860227,-7864916,-7959971,None
2019-07-15T11:42:13.095343,2663467,-5176887,-7860857,-7861022,-7884847,-7860589,-7865451,-7958042,None
2019-07-15T11:42:13.279098,2664026,-5176131,-7861850,-7856771,-7882779,-7861044,-7865925,-7955374,None
2019-07-15T11:42:13.466847,2664609,-5175416,-7861376,-7865707,-7881251,-7860382,-7865609,-7952753,None
2019-07-15T11:42:13.634623,2665075,-5174882,-7861452,-7875198,-7881464,-7860479,-7865798,-7950169,None
2019-07-15T11:42:13.662587,2665878,-5173995,-7861724,-7885299,-7881834,-7860577,-7865948,-7947290,None
2019-07-15T11:42:13.858325,2666532,-5173142,-7860946,-7904672,-7881359,-7860432,-7865285,-7944567,None
2019-07-15T11:42:14.014117,2666471,-5173002,-7860403,-7913080,-7881091,-7860333,-7864951,-7942402,None
2019-07-15T11:42:14.169909,2665903,-5173428,-7859826,-7911195,-7880787,-7859261,-7864448,-7940721,None
2019-07-15T11:42:14.253798,2665112,-5174149,-7859786,-7909464,-7880575,-7859001,-7864519,-7939361,None
2019-07-15T11:42:14.265782,2664535,-5174556,-7860300,-7907531,-7881057,-7859676,-7864901,-7937719,None
2019-07-15T11:42:14.445542,2664248,-5174567,-7860399,-7905260,-7881135,-7859869,-7864946,-7935760,None
2019-07-15T11:42:14.533427,2663970,-5174660,-7860243,-7902931,-7880846,-7859676,-7864716,-7933797,None
2019-07-15T11:42:14.737153,2663474,-5175037,-7859984,-7900909,-7880752,-7859363,-7864788,-7932068,None
2019-07-15T11:42:14.773106,2662801,-5175662,-7859932,-7899190,-7880791,-7859213,-7864585,-7930582,None
2019-07-15T11:42:14.964850,2662292,-5176029,-7860331,-7897221,-7881040,-7859859,-7864829,-7928879,None
2019-07-15T11:42:15.004797,2662043,-5176086,-7860447,-7894986,-7881129,-7859882,-7865036,-7926977,None
2019-07-15T11:42:15.060729,2661722,-5176242,-7860235,-7892798,-7881007,-7859656,-7864694,-7925186,None
2019-07-15T11:42:15.280429,2661048,-5176760,-7859855,-7890942,-7880821,-7859441,-7864474,-7923624,None
2019-07-15T11:42:15.300402,2660341,-5177391,-7860194,-7889212,-7881075,-7859496,-7864726,-7922141,None
2019-07-15T11:42:15.496140,2659902,-5177783,-7860525,-7887242,-7881132,-7860002,-7865053,-7920436,None
2019-07-15T11:42:15.512120,2659759,-5177866,-7860567,-7884929,-7881238,-7860231,-7865161,-7918429,None
2019-07-15T11:42:15.711859,2659474,-5178018,-7860456,-7882698,-7881138,-7859906,-7864823,-7916475,None
2019-07-15T11:42:15.823703,2658804,-5178479,-7860081,-7880822,-7881041,-7859431,-7864786,-7914868,None
2019-07-15T11:42:15.935554,2658019,-5179050,-7860291,-7879091,-7881209,-7859594,-7864968,-7913323,None
2019-07-15T11:42:15.999471,2657436,-5179367,-7860772,-7877089,-7881331,-7860383,-7865357,-7911573,None
2019-07-15T11:42:16.163252,2657279,-5179401,-7860442,-7874787,-7881422,-7860474,-7865313,-7909583,None
2019-07-15T11:42:16.175235,2657006,-5179569,-7859893,-7871319,-7881236,-7859947,-7864964,-7907677,None
2019-07-15T11:42:16.243145,2656793,-5179659,-7861352,-7858606,-7881539,-7860599,-7865571,-7905691,None
2019-07-15T11:42:16.279097,2657274,-5179054,-7861709,-7858465,-7881664,-7860786,-7865828,-7903073,None
2019-07-15T11:42:16.458857,2658096,-5178110,-7861468,-7867657,-7881526,-7860586,-7865803,-7900233,None
2019-07-15T11:42:16.482834,2659180,-5176870,-7861892,-7876511,-7881859,-7860127,-7866232,-7897187,None
2019-07-15T11:42:16.566715,2660165,-5175749,-7861407,-7887687,-7881597,-7859772,-7865701,-7894210,None
2019-07-15T11:42:16.730495,2660194,-5175592,-7860081,-7908129,-7880667,-7860055,-7864625,-7892075,None
2019-07-15T11:42:17.062052,2659650,-5176045,-7860019,-7912841,-7880812,-7859872,-7864726,-7890432,None
2019-07-15T11:42:17.074037,2659249,-5176365,-7860289,-7910709,-7881073,-7859834,-7864839,-7888646,None
2019-07-15T11:42:17.109990,2659069,-5176379,-7860266,-7908366,-7881014,-7859896,-7864976,-7886647,None
2019-07-15T11:42:17.293743,2658843,-5176480,-7859904,-7906094,-7880806,-7859402,-7864587,-7884680,None
2019-07-15T11:42:17.301732,2658168,-5177033,-7859701,-7904249,-7880616,-7858924,-7864376,-7883114,None
2019-07-15T11:42:17.509456,2657443,-5177581,-7860212,-7902428,-7880907,-7859535,-7864767,-7881559,None
2019-07-15T11:42:17.809056,2657055,-5177731,-7860396,-7900288,-7881107,-7860211,-7865104,-7879716,None
2019-07-15T11:42:17.821040,2656758,-5177803,-7860281,-7898010,-7880953,-7859951,-7864850,-7877817,None
2019-07-15T11:42:18.032758,2656288,-5178079,-7859791,-7895894,-7880678,-7859349,-7864425,-7876066,None
2019-07-15T11:42:18.052730,2655452,-5178676,-7859866,-7894157,-7880694,-7859191,-7864541,-7874616,None
2019-07-15T11:42:18.256459,2654746,-5179237,-7860231,-7892312,-7880992,-7859541,-7864836,-7873081,None
2019-07-15T11:42:18.276432,2654432,-5179462,-7860447,-7890157,-7881181,-7860070,-7864844,-7871219,None
2019-07-15T11:42:18.396274,2654381,-5179446,-7860500,-7887801,-7881292,-7860185,-7864681,-7869317,None
2019-07-15T11:42:18.552065,2654359,-5179410,-7860311,-7885436,-7880902,-7859942,-7864772,-7869309,None
2019-07-15T11:42:18.592013,2653902,-5179759,-7859987,-7883459,-7880746,-7859484,-7864253,-7869339,None
2019-07-15T11:42:18.687892,2653393,-5180197,-7860391,-7881585,-7881109,-7860092,-7864893,-7868863,None
2019-07-15T11:42:18.875633,2653507,-5180043,-7860751,-7879158,-7881277,-7860377,-7865079,-7868966,None
2019-07-15T11:42:19.047405,2653728,-5179727,-7860404,-7876501,-7881090,-7860304,-7864920,-7869001,None
2019-07-15T11:42:19.171239,2653658,-5179718,-7859748,-7874108,-7880917,-7859839,-7864679,-7868790,None
2019-07-15T11:42:19.466846,2653421,-5179881,-7860062,-7868203,-7881014,-7859969,-7864778,-7869026,None
2019-07-15T11:42:19.538760,2653933,-5179394,-7861805,-7855641,-7881648,-7860568,-7865894,-7869006,None
2019-07-15T11:42:19.650602,2655342,-5177943,-7862168,-7859956,-7882059,-7859886,-7866142,-7868957,None
2019-07-15T11:42:19.782428,2656826,-5176338,-7861550,-7868385,-7881735,-7858874,-7865691,-7868725,None
2019-07-15T11:42:20.006125,2658037,-5175011,-7861257,-7877134,-7881456,-7858157,-7865526,-7868608,None
2019-07-15T11:42:20.741145,2659059,-5173933,-7860862,-7888444,-7881211,-7857807,-7865198,-7868587,None
2019-07-15T11:42:20.984821,2659668,-5173270,-7860458,-7908424,-7881067,-7857804,-7864732,-7868587,None
2019-07-15T11:42:21.264447,2659886,-5172944,-7860235,-7912439,-7880930,-7858088,-7864707,-7868682,None
2019-07-15T11:42:21.520106,2660183,-5172504,-7860114,-7909681,-7880743,-7858252,-7864363,-7868311,None
2019-07-15T11:42:21.699865,2660230,-5172326,-7859669,-7907144,-7880507,-7858671,-7864157,-7868713,None
2019-07-15T11:42:21.763780,2659783,-5172666,-7859454,-7905119,-7880407,-7859547,-7863883,-7868138,None
2019-07-15T11:42:21.975497,2659554,-5172791,-7859801,-7902922,-7880687,-7859964,-7864320,-7868428,None
2019-07-15T11:42:21.987482,2659519,-5172742,-7860094,-7900479,-7880800,-7859871,-7864262,-7868337,None
2019-07-15T11:42:22.195204,2659691,-5172596,-7860147,-7897835,-7880689,-7859871,-7864421,-7868344,None
2019-07-15T11:42:22.223168,2659614,-5172630,-7859510,-7895417,-7880251,-7859201,-7863984,-7868719,None
2019-07-15T11:42:22.406922,2659138,-5173044,-7859613,-7893447,-7880338,-7859060,-7864049,-7868299,None
2019-07-15T11:42:22.422901,2659009,-5173194,-7859958,-7891223,-7880574,-7859681,-7864374,-7868339,None
2019-07-15T11:42:22.622635,2659070,-5173032,-7859974,-7888711,-7880637,-7859699,-7864396,-7868175,None
2019-07-15T11:42:22.634618,2659241,-5172659,-7860077,-7886031,-7880657,-7859873,-7864532,-7868213,None
2019-07-15T11:42:22.838347,2659091,-5172575,-7859452,-7883711,-7880284,-7859295,-7863876,-7868328,None
2019-07-15T11:42:22.994138,2658558,-5172988,-7859611,-7881789,-7880402,-7858986,-7864168,-7868397,None
2019-07-15T11:42:23.058054,2658342,-5173164,-7859869,-7879593,-7880578,-7859396,-7864313,-7868584,None
2019-07-15T11:42:23.277766,2658447,-5172969,-7859834,-7877101,-7880531,-7859626,-7864422,-7868341,None
2019-07-15T11:42:23.289745,2658570,-5172729,-7859472,-7874535,-7880406,-7859179,-7863993,-7868124,None
2019-07-15T11:42:23.353660,2658501,-5172663,-7858853,-7872170,-7880138,-7858989,-7863946,-7868422,None
2019-07-15T11:42:23.501479,2657988,-5173014,-7858874,-7865434,-7880194,-7858601,-7863829,-7867961,None
2019-07-15T11:42:23.521437,2658539,-5172394,-7860871,-7853787,-7880986,-7859436,-7865303,-7868191,None
2019-07-15T11:42:23.733153,2659978,-5170879,-7861246,-7859115,-7881169,-7858878,-7865258,-7868050,None
2019-07-15T11:42:23.741142,2661390,-5169344,-7860902,-7867462,-7880913,-7857937,-7864968,-7867957,None
2019-07-15T11:42:23.944870,2662399,-5168166,-7860526,-7876164,-7880616,-7857256,-7864619,-7867762,None
2019-07-15T11:42:24.052726,2663248,-5167293,-7859977,-7888332,-7880312,-7856870,-7864242,-7867692,None
2019-07-15T11:42:24.152594,2663771,-5166792,-7859532,-7907959,-7880212,-7856810,-7863828,-7867458,None
2019-07-15T11:42:24.188545,2664071,-5166382,-7859267,-7910293,-7880010,-7856887,-7863702,-7867456,None
2019-07-15T11:42:24.398414,2664326,-5166071,-7859152,-7907537,-7879752,-7857049,-7863529,-7867501,None
2019-07-15T11:42:24.450343,2664269,-5166034,-7859091,-7905157,-7879954,-7857654,-7863546,-7867546,None
2019-07-15T11:42:24.632165,2663917,-5166267,-7858999,-7903008,-7879804,-7858457,-7863529,-7867512,None
2019-07-15T11:42:24.672112,2663588,-5166446,-7859241,-7900733,-7879871,-7859134,-7863683,-7867669,None
2019-07-15T11:42:24.903800,2663724,-5166159,-7859194,-7898082,-7879792,-7859265,-7863379,-7867821,None
2019-07-15T11:42:24.919780,2663939,-5165832,-7859186,-7895459,-7879789,-7859189,-7863662,-7867505,None
2019-07-15T11:42:25.114856,2663825,-5165897,-7858791,-7893187,-7879552,-7858644,-7863189,-7867515,None
2019-07-15T11:42:25.162793,2663562,-5166136,-7858987,-7891056,-7879757,-7858622,-7863488,-7867767,None
2019-07-15T11:42:25.354536,2663394,-5166299,-7859084,-7888845,-7879801,-7858579,-7863378,-7867641,None
2019-07-15T11:42:25.450415,2663561,-5166055,-7859324,-7886216,-7880007,-7859169,-7863639,-7867619,None
2019-07-15T11:42:25.574244,2663612,-5165912,-7858802,-7883705,-7879652,-7858693,-7863146,-7867305,None
2019-07-15T11:42:25.798357,2663321,-5166129,-7858719,-7881508,-7879506,-7858296,-7863130,-7867724,None
2019-07-15T11:42:25.810336,2662680,-5166658,-7858739,-7879612,-7879454,-7858372,-7863042,-7867412,None
2019-07-15T11:42:26.020845,2662461,-5166832,-7859012,-7877400,-7879654,-7858707,-7863394,-7867509,None
2019-07-15T11:42:26.032828,2662606,-5166622,-7858981,-7874902,-7879749,-7859069,-7863561,-7867461,None
2019-07-15T11:42:26.244428,2662756,-5166444,-7858330,-7872412,-7879528,-7858593,-7863026,-7867231,None
2019-07-15T11:42:26.252418,2662490,-5166709,-7858009,-7868449,-7879306,-7857977,-7862978,-7867342,None
2019-07-15T11:42:26.456146,2662500,-5166601,-7859755,-7855401,-7879820,-7858462,-7863963,-7867282,None
2019-07-15T11:42:26.476120,2663503,-5165477,-7860241,-7856573,-7880196,-7858652,-7864179,-7867212,None
2019-07-15T11:42:26.682011,2664976,-5163944,-7860188,-7865032,-7880165,-7857776,-7864239,-7867263,None
2019-07-15T11:43:21.581587,0,0,0,0,0,0,0,0,None
2019-07-15T11:43:22.148829,2634816,-5193821,-7870769,-7919565,-7917104,-7870396,-7875428,-8005889,None
2019-07-15T11:43:22.156820,2634161,-5194357,-7871284,-7917747,-7916147,-7871156,-7875874,-8004323,None
2019-07-15T11:43:22.352559,2633841,-5194604,-7871266,-7915570,-7914866,-7871221,-7875931,-8002507,None
2019-07-15T11:43:22.548297,2633364,-5194847,-7870930,-7913481,-7913668,-7870741,-7875503,-8000737,None
2019-07-15T11:43:22.560281,2632578,-5195446,-7871058,-7911719,-7912837,-7870967,-7875791,-7999224,None
2019-07-15T11:43:22.748031,2631714,-5196296,-7871120,-7910082,-7912092,-7870676,-7875719,-7997822,None
2019-07-15T11:43:22.839908,2631047,-5196839,-7871518,-7908262,-7911147,-7871051,-7875907,-7996313,None
2019-07-15T11:43:22.943769,2630701,-5197036,-7871491,-7906129,-7909924,-7871356,-7876284,-7994525,None
2019-07-15T11:43:23.139508,2630289,-5197199,-7871161,-7903971,-7908631,-7871276,-7875602,-7992697,None
2019-07-15T11:43:23.147498,2629513,-5197761,-7871009,-7902206,-7907706,-7870784,-7875614,-7991191,None
2019-07-15T11:43:23.347231,2628586,-5198537,-7871140,-7900586,-7906932,-7870810,-7875844,-7989806,None
2019-07-15T11:43:23.359216,2627873,-5199066,-7871391,-7898802,-7905957,-7871266,-7876077,-7988257,None
2019-07-15T11:43:23.554955,2627420,-5199331,-7871423,-7896762,-7904786,-7871172,-7875897,-7986533,None
2019-07-15T11:43:23.566939,2626887,-5199645,-7871217,-7894734,-7903651,-7870866,-7875724,-7984831,None
2019-07-15T11:43:23.754688,2626024,-5200284,-7870971,-7893032,-7902794,-7870492,-7875487,-7983388,None
2019-07-15T11:43:23.766673,2625168,-5201097,-7871245,-7891427,-7902021,-7870964,-7875986,-7982020,None
2019-07-15T11:43:23.958416,2624650,-5201567,-7871498,-7889521,-7900946,-7871381,-7876169,-7980388,None
2019-07-15T11:43:24.146165,2624298,-5201737,-7871437,-7887347,-7899656,-7871392,-7876132,-7978556,None
2019-07-15T11:43:24.262011,2623809,-5202077,-7871015,-7885277,-7898459,-7871111,-7875792,-7976837,None
2019-07-15T11:43:24.349894,2622938,-5202857,-7870536,-7882843,-7897632,-7870536,-7875642,-7975429,None
2019-07-15T11:43:24.357884,2622259,-5203418,-7872042,-7871316,-7896667,-7871319,-7876589,-7973862,None
2019-07-15T11:43:24.553622,2622633,-5202932,-7872674,-7868797,-7894792,-7872267,-7876904,-7971417,None
2019-07-15T11:43:24.653491,2623399,-5201959,-7872851,-7877590,-7892859,-7872176,-7877112,-7968546,None
2019-07-15T11:43:24.753357,2624238,-5200927,-7872679,-7886638,-7892618,-7872037,-7877155,-7965597,None
2019-07-15T11:43:24.769336,2624976,-5200138,-7872280,-7898286,-7892517,-7871870,-7876730,-7962834,None
2019-07-15T11:43:24.961078,2625084,-5200017,-7871474,-7918834,-7892240,-7871099,-7876051,-7960673,None
2019-07-15T11:43:25.156817,2624709,-5200336,-7871226,-7923439,-7892046,-7870567,-7875843,-7958944,None
2019-07-15T11:43:25.352556,2624446,-5200442,-7871425,-7921152,-7892092,-7870834,-7875962,-7957086,None
2019-07-15T11:43:25.364541,2623983,-5200703,-7871081,-7918985,-7892174,-7870641,-7875838,-7955337,None
2019-07-15T11:43:25.568269,2623212,-5201361,-7870851,-7917196,-7892034,-7870181,-7875712,-7953826,None
2019-07-15T11:43:25.580253,2622487,-5201997,-7871326,-7915474,-7892285,-7870397,-7876029,-7952342,None
2019-07-15T11:43:25.771997,2622099,-5202249,-7871754,-7913366,-7892337,-7871109,-7876256,-7950544,None
2019-07-15T11:43:25.975725,2621995,-5202216,-7871511,-7911032,-7892067,-7870866,-7876087,-7948579,None
2019-07-15T11:43:25.987710,2621646,-5202391,-7871216,-7908847,-7892067,-7870676,-7875927,-7946746,None
